,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
599,https://www.naukri.com/job-listings-Senior-Manager-Associate-Director-MDM-Architect-Analytics-Firm-HuQuo-Delhi-NCR-8-to-13-years-121017900141?src=jobsearchDesk&sid=15083104466515&xp=24,Senior Manager / Associate Director - MDM Architect - Analytics Firm,HuQuo,8 - 13 yrs,Delhi NCR,Not Disclosed by Recruiter,,Posted 5 days ago,14,248,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - DBA   ,     Datawarehousing",Programming & Design,Technical Architect,"Senior Manager,MDM Architect,Associate Director,Technical Architect,Data Management,SQL queries,DWH,ETL,Informatica,Oracle,DB2,Teradata ","Requirement- A minimum of eight (8) years relevant data management experience, with at least six (6) years as an MDM Developer / Architect.- Strong technical experience in the areas of Master Data Management, Meta data management, Data Quality, Data Governance, Data Integration (ETL) and Data Security (especially with Informatica product suite)- Experience with (all stages of MDM SDLC) planning, designing, building, deploying and maintaining scalable, highly available, mission critical enterprise wide applications for large enterprises (preferably Fortune 500 organizations)- Working knowledge of concepts like Enterprise Service Bus (ESB), Service Oriented Architecture (SOA) and how to use these with different types of integration technologies- Experience with Master Data in the Life Sciences industry as well as knowledge of key business processes & compliance requirements in the Life Science industry is a plus.Technical Competency- Extensive knowledge and experience in defining Master Data Management strategies, implementing MDM services and capabilities, Metadata Management, Data Governance, and Data Quality solutions (especially with Informatica product suite)- Demonstrated ability to write SQL queries, Stored Procedures and use of Oracle / DB2 / SQL Server / Teradata database tables and connectivity and build data models for multiple domains such as customer, product etc.- Hands-on experience with Informatica Power Center, Informatica MDM and IDD (Informatica DIH experience is a plus)- Understanding of DWH Concepts, Dimensional Modeling, etc. will be a plus- Knowledge of Informatica IDQ (knowledge of Trillium, Quality Stage and other data quality tools will be a plus)- Familiarity with enterprise data integration technologies and methods such as ETL, data replication, and data servicesBehavioral Competency- Proven ability to handle multiple projects while meeting deadlines and documenting progress towards those deadlines.- Excellent communication skills (must be able to interface with both technical and business leaders in the organization)- Ability to be a self-starter that can provide leadership- Strong analytical skills to solve and model complex business requirements are a plusQualification- Bachelor's degree in computer science or related field, preferably from a reputed institute.- Certified Informatica Professional or related certification in ETL, DQ or MDM technology.Exp. 8-15 yrs","B.Tech/B.E. - Any Specialization, Computers",Any Postgraduate - Any Specialization,Doctorate Not Required
600,https://www.naukri.com/job-listings-Senior-Manager-Associate-Director-EDW-Data-Architect-Analytics-HuQuo-Delhi-NCR-8-to-13-years-121017900135?src=jobsearchDesk&sid=15083104466515&xp=25,Senior Manager / Associate Director - EDW - Data Architect - Analytics,HuQuo,8 - 13 yrs,Delhi NCR,Not Disclosed by Recruiter,,Posted 5 days ago,123,389,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - DBA   ,     Datawarehousing",Senior Management,Head/VP/GM-Technology(IT)/CTO,"Senior Manager,Associate Director,EDW,Data Architect,BI,DW,IT Consulting,Solution Architect,Solution Design,Business Intelligence,Data Management ","Requirement- Overall 9+ years of experience in technical leadership in data warehousing and Business Intelligence areas. Must have designed and implemented Data Warehouse and Business Intelligence solution as a lead Architect for at least 2 end-to-end large scale systems.- Should have successfully done 1-2 end to end DW implementations in Pharma or Life Sciences Business domains- Experience in architecting, optimizing, & maintaining large enterprise databases.- Extensive knowledge of dimensional modelling, Star & Snowflake schema designs, Data Mining methodologies, and latest in the field such as XML Warehousing, In-memory & column-store DBMS, cloud based DW design.Experience in ETL/data integration tools like Informatica, MSFT SSIS, Oracle Data Integrator, Data Stage, Ab Initio.- Expert knowledge of SQL and PL/SQL- Knowledge of SQL (Query) tuning using Oracle specific constructs, optimizing batch process as well tuning various ETL jobs.- Knowledge in Data Analysis & Logical Data Modelling- Business analysis capability to work with HLDD, LLDD and other design documents (Oracle and SQL an advantage)- Should have experience in developing data dictionaries and data library- Ability to classify the data that is required for business integration and reporting application- Good to have experience in OLAP Cube designing- Good to have experience working on BI Tools like Microstrategy, Tableau, QlikviewBehavioral Competency- Proven ability to handle multiple projects while meeting deadlines and documenting progress towards those deadlines.- Excellent communication skills (must be able to interface with both technical and business leaders in the organization)- Ability to be a self-starter and can provide leadership- Strong analytical skills to solve and model complex business requirements are a plusQualification- Bachelor's degree in computer science or related field.- TOGAF Certification would be big plus- Experience working on Pharma/Life Sciences projects will be a plus- A minimum of 8 years of relevant Data Management and DW-BI design and architecture experience (BI solution design experience will be preferred).Exp. 8-15 yrs","B.Tech/B.E. - Any Specialization, Computers",Any Postgraduate - Any Specialization,Doctorate Not Required
601,https://www.naukri.com/job-listings-CTO-SocialWell-Startup-Delhi-3-to-8-years-121017900063?src=jobsearchDesk&sid=15083104466515&xp=26,CTO,SocialWell - Startup,3 - 8 yrs,Delhi,Not Disclosed by Recruiter,,Posted 5 days ago,Less than 10,116,Not Disclosed by Recruiter,Internet  /    Ecommerce,"IT Software - Application Programming   ,     Maintenance",Senior Management,Head/VP/GM-Technology(IT)/CTO,"CTO,programming,Java,JSON,XML,HTML,algorithmic design,software architecture ","Your profile:--You are great with technologies and have a strong foundation of the programming, algorithmic design, and software architecture. -This enables you to grasp new and evolving technologies. -You have done a bachelor degree in computer/ information science/ engineering/ technologies or any other disciplines with significant coursework in programming and computer science -You have 3 years of experience in programming, preferably in Java and MERN/MEAN stacks. -You write effective and beautiful codes and produce greatly designed apps. -You must be able to share Apps that you have coded yourself, downloaded by many consumers/ businesses. -It can be an App available through popular App stores or webDesired Skills and ExperienceJava and MERN / MEAN stacks , algorithmic design , software architecture , beautiful codes , Mobile Application Design , Product Development , JSON/XML/HTML",B.Tech/B.E. - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
602,https://www.naukri.com/job-listings-Junior-HR-Executive-short-term-Duration-Tech-Mahindra-Ltd-Noida-1-to-3-years-121017007745?src=jobsearchDesk&sid=15083104466515&xp=27,Junior HR Executive (short term Duration),Tech Mahindra Ltd,1 - 3 yrs,Noida,Not Disclosed by Recruiter,,Posted 6 days ago,544,1221,Not Disclosed by Recruiter,BPO  /    Call Centre  /    ITES,"HR   ,     Recruitment   ,     Administration   ,     IR",HR/ Recruitment / IR,HR Executive,"HR,Employee Relations,Compliance,Employee engagement,performance appraisal,human resource,hr executive,hr generalist,operations,hr process,induction,onboarding,exit management ",Please refer to the Job description above,Any Graduate - Any Specialization,,
603,https://www.naukri.com/job-listings-Opening-for-Solution-Architect-shift-Timings-2pm-11pm-Visionet-Systems-Private-Limited-Bengaluru-10-to-17-years-121017007565?src=jobsearchDesk&sid=15083104466515&xp=28,Opening for Solution Architect(shift Timings 2pm-11pm),Visionet Systems Private Limited.,10 - 17 yrs,Bengaluru,"16,00,000 - 25,00,000 P.A.",Openings: 1,Posted 6 days ago,93,350,"INR  16,00,000 - 25,00,000 P.A.",IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Technical Architect,"WCF,SQL Server,ASP.Net MVC,ADO.Net,LINQ,Entity Framework,FxCop,WPF,MSMQ,Windows Application,Solution Architect,solutioning ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,,
604,https://www.naukri.com/job-listings-Azure-Development-Architect-8-Years-PUNE-Cloudneeti-Pune-8-to-12-years-121017007426?src=jobsearchDesk&sid=15083104466515&xp=29,Azure Development Architect (8+ Years) - PUNE,Cloudneeti,8 - 12 yrs,Pune,Not Disclosed by Recruiter,,Posted 6 days ago,10,248,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Technical Architect,"Active Directory,Technical Design,Microsoft Azure,Identity Access Management,Enterprise Applications,Customer Support,Cloud Computing,Service Management,PAAS,IAAS,Compliance,Security ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,"MBA/PGDM - Any Specialization, M.Tech - Any Specialization, MCA - Computers",
605,https://www.naukri.com/job-listings-Walk-in-Interviews-AM-Sr-Exec-HR-Operations-Aakash-Educational-Services-Pvt-Ltd-Delhi-NCR-3-to-6-years-121017007204?src=jobsearchDesk&sid=15083104466515&xp=30,Walk in Interviews - AM /Sr. Exec - HR Operations,Aakash Educational Services Pvt Ltd,3 - 6 yrs,Delhi NCR,"3,50,000 - 6,00,000 P.A.",,Posted 6 days ago,68,709,"INR  3,50,000 - 6,00,000 P.A.",Education  /    Teaching  /    Training,"HR   ,     Recruitment   ,     Administration   ,     IR",HR/ Recruitment / IR,HR Manager,"Male hr,hr generalist,induction,employee relations,attrition,Exit Formalities,PMS,excel,reports,Joining Formalities,Exit Interviews,Employee Engagement,Grievance Handling ",Please refer to the Job description above,Any Graduate - Any Specialization,"MBA/PGDM - Any Specialization, HR/Industrial Relations",
606,https://www.naukri.com/job-listings-Executive-Accounts-Finance-Shaze-Luxury-Retail-Pvt-Ltd-Mumbai-4-to-9-years-121017006994?src=jobsearchDesk&sid=15083104466515&xp=32,Executive - Accounts & Finance,Shaze Luxury Retail Pvt. Ltd,4 - 9 yrs,Mumbai,"3,00,000 - 4,50,000 P.A.",,Posted 6 days ago,491,1360,"INR  3,00,000 - 4,50,000 P.A.",Retail  /    Wholesale,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"Accounting Entries,Finance,Payables,Receipt,Banking,Accounts Handling,Cash Handling,Gst,vat,sales tax,tds,service tax,upto finalization,Balance Sheet,profit & loss,Reconciliation,general accounting,journal entries ",Please refer to the Job description above,Any Graduate - Any Specialization,,
607,https://www.naukri.com/job-listings-Preliminary-Accounts-Officer-APARNA-GROUP-Kolkata-Rajarhat-120-1-to-3-years-121017006683?src=jobsearchDesk&sid=15083104466515&xp=33,Preliminary Accounts Officer,APARNA GROUP,1 - 3 yrs,Kolkata(121),Not Disclosed by Recruiter,,Posted 6 days ago,106,357,Not Disclosed by Recruiter,FMCG  /    Foods  /    Beverage,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Accounts,Accounts Executive/Accountant,"Accounts Officer,Accountant,Accounts,stock maintenance,Auditing,Audit,internal audit,statutory audit,tax audit,vat audit,vat internal audit,sales tax internal audit ","DESIGNATION : 	PRELIMINARY ACCOUNTS OFFICERCandidates should be above the age of 21 yrs .JOB DESCRIPTION :  You shall be taking full responsibility of various Accounts job like data entry of day to day sales & collection in Company Package, various types of Report, Downloading Invoice, Short-Excess Report, Daily Sales Report, Operate on Company Package, Credit and Debit Notes, making certain Vouchers, Collection and Disbursement of Credit Bill and its accountability and Costing Report. EDUCATIONAL QUALIFICATION : Graduation (B.Com), having sound knowledge of Computer.(Ms-Office, Excel, Internet)",Graduation Not Required,Post Graduation Not Required,Doctorate Not Required
608,https://www.naukri.com/job-listings-Executive-finance-sr-executive-Finance-Celebi-Ground-Handling-Pvt-Ltd-Delhi-3-to-5-years-121017005214?src=jobsearchDesk&sid=15083104466515&xp=38,Executive-finance/sr.executive Finance,Celebi Ground Handling Pvt. Ltd.,3 - 5 yrs,Delhi,"3,50,000 - 4,50,000 P.A.",,Posted 6 days ago,148,376,"INR  3,50,000 - 4,50,000 P.A.",Aviation  /    Aerospace Firms,"Accounts   ,     Finance   ,     Tax   ,     Company Secretary   ,     Audit",Finance/Audit,Finance Executive,"Accounting,Bank Reconciliation,TDS Return,Accounts Payable,Auditing,Finance,Expenses,Provision,Banking,Gst ",Person should be B.Com with 5 years of relevant experience or CA (Inter) with 1-2 years experience,B.Com - Commerce,CA,Doctorate Not Required
609,https://www.naukri.com/job-listings-Senior-Sales-Executive-Manager-for-Goa-Ahmedabad-Mall-Retail-Shop-Bargain-Book-Hut-Unit-of-Wilco-Publishing-House-Panjim-Vasco-Da-Gama-Ahmedabad-2-to-7-years-121017005024?src=jobsearchDesk&sid=15083104466515&xp=39,Senior Sales Executive / Manager for Goa & Ahmedabad Mall Retail Shop,Bargain Book Hut (Unit of Wilco Publishing House),2 - 7 yrs,"Panjim,    Vasco Da Gama,    Ahmedabad","2,00,000 - 4,00,000 P.A.",Openings: 2,Posted 6 days ago,52,271,"INR  2,00,000 - 4,00,000 P.A. Salary will be the best in the industry based on experience of candidate along with sales based incentives.",Retail  /    Wholesale,"Sales   ,     Retail   ,     Business Development",Retail Sales,Sales Executive/Officer,"retail sales,sales and retail,showroom,bookshop,retail sale,sales executive,sales rep,asst showroom manager,asst retail manager,retail outlet manager,senior sales executive,customer care executive,senior showroom incharge ","Self motivated individuals who want to be part of our rapidly growing retail store chain.Is responsible for taking care of the shop and all the operational issues involved with the day to day running of the book store. Have good communication skills, fluency in English preferred, and should look presentable at all times. Have ability to convince and influence people and establish strong customer relationships. Should have basic computer skills and knowledge of Excel, Word, Email, etc.",Graduation Not Required,Post Graduation Not Required,
610,https://www.naukri.com/job-listings-Executive-Export-Import-Ahuja-Radios-Delhi-Okhla-7-to-12-years-121017004727?src=jobsearchDesk&sid=15083104466515&xp=41,Executive Export & Import,Ahuja Radios,7 - 12 yrs,Delhi(Okhla),"4,00,000 - 5,00,000 P.A.",Openings: 1,Posted 6 days ago,254,599,"INR  4,00,000 - 5,00,000 P.A.",Semiconductors  /    Electronics,"Export   ,     Import   ,     Merchandising",Documentation/Shipping,Documentation/Shipping-Executive/Manager,export import ,"Candidate should have proven experience in import/export work. Exemplary planning and time management skills, ability to multi task and prioritize daily work load, high level verbal and written communication skills, excellent knowledge of MS Office(word,excel.power point,internet etc.), Graduate with additional qualification would be considered as an advantage. Candidate having positive attitude and belief in teamwork will be given preference.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,
611,https://www.naukri.com/job-listings-Service-Now-Solution-Architect-EYGBS-India-Private-Limited-Bengaluru-Kochi-Trivandrum-12-to-17-years-121017004529?src=jobsearchDesk&sid=15083104466515&xp=42,Service Now Solution Architect,EYGBS (India) Private Limited,12 - 17 yrs,"Bengaluru,    Kochi,    Trivandrum",Not Disclosed by Recruiter,Openings: 2,Posted 5 days ago,26,338,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Technical Architect,"IT Strategy,servicenow ",Please refer to the Job description above,Any Graduate - Any Specialization,,
612,https://www.naukri.com/job-listings-Officer-Export-Import-Padra-Vadodara-Confidential-Vadodara-3-to-6-years-121017004022?src=jobsearchDesk&sid=15083104466515&xp=43,Officer Export Import ( Padra - Vadodara ),Confidential,3 - 6 yrs,Vadodara,Not Disclosed by Recruiter,,Posted 6 days ago,194,460,Not Disclosed by Recruiter,Pharma  /    Biotech  /    Clinical Research,"Export   ,     Import   ,     Merchandising",Documentation/Shipping,Documentation/Shipping-Executive/Manager,"Import Export,Export Docucementation,CHA,EPCG ","Should be a Commerce graduate with min. 3 yrs exp. in export field. Knowledge in brief about import formalities, advance license and it's closure, EPCG license and its procedure, and formalities in export against the imports.",B.Com - Commerce,Post Graduation Not Required,Doctorate Not Required
