,Job_Link,Job_Title,Company_Name,Experience,Location,SalaryI,Num_Openings,Job_Post,Job_Application,Job_View,Salary,Industry,Functional_Area,Role_Category,Design_Role,Key_Skills,Skill_Experience,UG,PG,Doctorate
784,https://www.naukri.com/job-listings-Business-Analyst-data-Analytics-Expert-R-python-matlab-Premium-Pune-3-to-8-years-170817901294?src=jobsearchDesk&sid=15083231538721&xp=17,Business Analyst /data Analytics Expert - R/python/matlab,Premium,3 - 8 yrs,Pune,Not Disclosed by Recruiter,,Posted 60 days ago,548,840,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Analytics & BI,Business Analyst,"Text Mining,R,Statistical Modeling,Machine Learning,Data Mining,Data Analytics,Business Analysis,Python,SQL,Statistical Analysis ","Skills Required : - Exp. Range -3-10 years of work experience in the area(s) of advance statistical analysis/modeling/data mining/Machine Learning - Proficiency required in one or more of analytical tools such as R, Python, Matlab. - Statistical modeling (Regression, Classification, Time-series forecasting) /Machine Learning /Text Mining /Optimization /Visualization - Knowledge on Machine Learning Techniques and R, SQL, would be added advantage - Knowledge of statistical tools and techniques, especially those relating to data mining - Ability to move data around, from a database or an API, through a transformation or to a model and into human-readable form (ROC curve, Excel chart, map, d3 visualization, Tableau, etc.) - Experience with Python, R,SQL, Matlab.",Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
785,https://www.naukri.com/job-listings-AVP-Risk-Analytics-Pylon-Management-Consulting-Pvt-Ltd-Bengaluru-Kolkata-8-to-12-years-210817000957?src=jobsearchDesk&sid=15083231538721&xp=18,AVP - Risk Analytics,Pylon Management Consulting Pvt Ltd,8 - 12 yrs,"Bengaluru,    Kolkata","20,00,000 - 32,50,000 P.A.",,Posted 58 days ago,97,499,"INR  20,00,000 - 32,50,000 P.A.",Banking  /    Financial Services  /    Broking,Analytics & Business Intelligence,Senior Management,Head/VP/GM - Analytics & BI,"Pattern Recognition,R,SAS,Risk Analytics,Operational Risk,Credit Risk,Advanced Analytics,Project Management,Machine Learning,Analytical Techniques,Boosting,Support Vector Machine ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,"M.Tech - Any Specialization, MS/M.Sc(Science) - Maths, Statistics, M.A - Economics, Maths, Statistics",
786,https://www.naukri.com/job-listings-AVP-Quantitative-Financial-Modelling-Global-Bank-Bangalore-ABC-Consultants-Pvt-Ltd-Bengaluru-3-to-8-years-120917001547?src=jobsearchDesk&sid=15083231538721&xp=19,AVP - Quantitative Financial Modelling- Global Bank - Bangalore,ABC Consultants Pvt Ltd  hiring for Global Investment Bank in Bangalore,3 - 8 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 32 days ago,361,870,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Financial Analyst,"financial modelling,ccar,statistical analysis,machine learning,time series analysis,logistic regression analysis,linear modelling,linear analytics,statistical modelling,statistical analytics ","As technical background, you should have a PhD or equitant degree in a quantitative field of study, such as statistics or economics, with a sound foundation in one or more of the following analytical disciplines:	Linear and non-linear statistical modeling	Time series and forecasting	Panel (longitudinal) data analysis	Bayesian methods	Non-parametric methods","Any Graduate - Any Specialization, B.Tech/B.E. - Any Specialization","Any Postgraduate - Any Specialization, M.Tech - Any Specialization, MCA - Computers","M.Phil. - Advertising/Mass Communication, Ph.D - Advertising/Mass Communication"
787,https://www.naukri.com/job-listings-AVP-VP-Big-Data-Premium-Pune-17-to-20-years-260817900159?src=jobsearchDesk&sid=15083231538721&xp=21,AVP/ VP Big Data,Premium,17 - 20 yrs,Pune,Not Disclosed by Recruiter,,Posted 53 days ago,61,824,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Senior Management,Head/VP/GM - Analytics & BI,"Java,C,NoSQL,Cloudera,Big Data Analytics,ETL,MongoDB,Machine Learning,HBase,Data Structures,Big Data,Data architechture,solution architechture,database,SQL,Hor ","QualificationB.Tech/B.E. - Any Specialization, ComputersPG: M.Tech - Any Specialization, Computers, MBA/PGDM - Information Technology""",B.Tech/B.E. - Computers,"M.Tech - Computers, MBA/PGDM - Any Specialization",Doctorate Not Required
788,https://www.naukri.com/job-listings-Analytics-Data-Science-Expert-R-python-big-Data-Synergylink-Pune-3-to-8-years-230217900077?src=jobsearchDesk&sid=15083231538721&xp=22,Analytics / Data Science Expert - R /python/big Data,Synergylink,3 - 8 yrs,Pune,Not Disclosed by Recruiter,,Posted 49 days ago,489,1388,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Data Science,Python,Machine Learning,SCALA,Big Data,Analytics,Risk Compliance ",,Any Graduate - Any Specialization,Any Postgraduate,
789,https://www.naukri.com/job-listings-Head-Industrial-Analytics-Premium-Bengaluru-15-to-20-years-130917900955?src=jobsearchDesk&sid=15083231538721&xp=23,Head - Industrial Analytics,Premium  hiring for Gladwin Analytics,15 - 20 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 35 days ago,44,325,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Senior Management,Head/VP/GM - Analytics & BI,"Head - Industrial Analytics,Industrial Analytics,Big Data,data management,analytics,Business Intelligence,Data Modelling,Machine Learning,NLP,Hadoop framework,Spark,Stream computing ","What We're Looking For :- Overall 10-15 Years of Experience predominantly within Data Management, Data Warehousing, Business Intelligence, Big Data, Analytics and Artificial Intelligence Space.- Strong engineering background predominately in Industrial, automotive or aero- At least 3 Years of Experience in Product Management and Product Marketing Roles preferably within Data Analytics space.- At least 3 years in similar practice building, consulting and practice management role.- At least 5 years of experience in defining DW/BI, Big Data, Analytics solution architecture.- Deep understanding of Machine Learning, NLP, Hadoop framework, Spark, Stream computing,- Data warehouse & Data Management, Business Intelligence & Data Modelling.- Strong technical skills, especially around Big Data, data management, analytics, and integration- Outstanding presentation skills and executive presence.","B.Tech/B.E. - Automobile, Aviation, Production/Industrial",Any Postgraduate - Any Specialization,Doctorate Not Required
790,https://www.naukri.com/job-listings-Quant-Strategist-Naukri-Premium-Employer-Services-Gurgaon-4-to-9-years-250917000831?src=jobsearchDesk&sid=15083231538721&xp=25,Quant Strategist,Naukri Premium - Employer Services  hiring for A leading Investment Bank !,4 - 9 yrs,Gurgaon,Not Disclosed by Recruiter,,Posted 22 days ago,40,222,Not Disclosed by Recruiter,Banking  /    Financial Services  /    Broking,Analytics & Business Intelligence,Analytics & BI,Analytics Manager,"C++,Java,Signal Processing,Machine Learning,MATLAB,C#,Programming,Time Series Analysis,Computer Science,STL,Coding,Quant ",Please refer to the Job description above,B.Tech/B.E. - Any Specialization,M.Tech - Any Specialization,"Any Doctorate - Any Specialization, Ph.D"
791,https://www.naukri.com/job-listings-Back-End-Engineer-Java-Jetty-jersey-Tech-Stack-solr-Iit-nit-vit-Premium-Mumbai-3-to-5-years-210917900097?src=jobsearchDesk&sid=15083231538721&xp=26,Back End Engineer - Java - Jetty/jersey Tech Stack/solr - Iit/nit/vit,Premium  hiring for Client of Jobserver Consultancy Services,3 - 5 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 26 days ago,Less than 10,175,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Java,Redis,Python,SCALA,Solr,MySQL,Machine Learning,Rest,Jetty,Object Oriented Design,MemCache,Agile,TDD,OOAD,Test Driven Development ",,B.Tech/B.E. - Any Specialization,MBA/PGDM - Any Specialization,Doctorate Not Required
792,https://www.naukri.com/job-listings-Data-Scientist-ISI-IIT-BHU-Sagacito-Technologies-Delhi-Nehru-Place-2-to-7-years-060917901186?src=jobsearchDesk&sid=15083231538721&xp=27,"Data Scientist - ISI, IIT, BHU",Sagacito Technologies,2 - 7 yrs,Delhi(Nehru Place),Not Disclosed by Recruiter,,Posted 41 days ago,146,589,Not Disclosed by Recruiter,IT-Software  /    Software Services,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Hadoop,Hive,Spark,Pig,HBase,R,Natural Language Processing,Data Science,SQL,SAS,Data Scientist ","Qualification	-B.Tech/M.Tech in Computer Science (ISI, IIT, BHU)",B.Tech/B.E. - Computers,M.Tech - Computers,Doctorate Not Required
793,https://www.naukri.com/job-listings-Python-Developer-SQL-Confidential-Hyderabad-1-to-4-years-261016900338?src=jobsearchDesk&sid=15083231538721&xp=29,Python Developer - SQL,Confidential,1 - 4 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 19 days ago,117,656,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"HTML,Javascript,CSS,SVG,SQL,Python,Open Source,Interaction Design,Machine Learning ",,Any Graduate - Any Specialization,Any Postgraduate,
794,https://www.naukri.com/job-listings-Top-MNC-Looking-for-Artificial-Intelligence-mumbai-gurgaon-Bobtech-Solutions-Private-Limited-Mumbai-Gurgaon-3-to-6-years-220917003519?src=jobsearchDesk&sid=15083231538721&xp=31,Top MNC Looking for Artificial Intelligence@mumbai&gurgaon,Bobtech Solutions Private Limited  hiring for Artificial intelligence@mumbai & Gurgaon,3 - 6 yrs,"Mumbai,    Gurgaon","2,00,000 - 6,50,000 P.A.",,Posted 26 days ago,Less than 10,243,"INR  2,00,000 - 6,50,000 P.A.",IT-Software  /    Software Services,IT Software - QA & Testing,Programming & Design,Testing Engineer,"Machine Learning,Natural Language Processing,Artificial Intelligence,Call Center,Application Testing,Use Cases ",Please refer to the Job description above,Any Graduate - Any Specialization,,
795,https://www.naukri.com/job-listings-Azure-PaaS-Architect-Larsen-Toubro-Infotech-Limited-Mumbai-12-to-14-years-120717902003?src=jobsearchDesk&sid=15083231538721&xp=41,Azure PaaS Architect,Larsen & Toubro Infotech Limited,12 - 14 yrs,Mumbai,Not Disclosed by Recruiter,,Posted 5 days ago,37,115,Not Disclosed by Recruiter,IT-Software  /    Software Services,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Technical Architect,"ASP.Net MVC,SQL,Microsoft Azure,Visual Studio,Power Bi,Web Development,Web Technologies,Microsoft Certified,Machine Learning,Project Development,Azure,Application Development,Migration,Customer experience,UX strategy ","Required technical skills and ExperienceExcellent communication skills and proven customer consulting experience of more than 4 yrs	Experience in managing high performance team for different type of engagements like Product Development, Application Development , Migration and Support Engagements	Working knowledge in Agile and traditional SDLC project execution methodologiesAdditional good to have skillsIndustry knowledge and experience in areas of cloud transformation, advanced analytics and IOT	Customer experience, UX strategy, mobility and modern web technologiesEducational QualificationsPost Grad or Bachelor of Engineering or Science or above	TOGAF certified or equivalent.","B.Tech/B.E. - Any Specialization, B.Sc - Any Specialization",Any Postgraduate - Any Specialization,
796,https://www.naukri.com/job-listings-Server-Side-Engineer-ZeMoSo-Technologies-Startup-Hyderabad-2-to-5-years-111017901635?src=jobsearchDesk&sid=15083231538721&xp=42,Server Side Engineer,ZeMoSo Technologies - Startup,2 - 5 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 5 days ago,14,136,Not Disclosed by Recruiter,Internet  /    Ecommerce,"IT Software - Application Programming   ,     Maintenance",Programming & Design,Software Developer,"Java,Python,Spark,Cassandra,Machine Learning,Server Side,Problem Solving,Server Side Engineer ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
797,https://www.naukri.com/job-listings-Senior-Server-Side-Developer-ZeMoSo-Technologies-Startup-Hyderabad-3-to-8-years-111017901634?src=jobsearchDesk&sid=15083231538721&xp=43,Senior Server Side Developer,ZeMoSo Technologies - Startup,3 - 8 yrs,Hyderabad,Not Disclosed by Recruiter,,Posted 5 days ago,Less than 10,109,Not Disclosed by Recruiter,Internet  /    Ecommerce,"IT Software - DBA   ,     Datawarehousing",Programming & Design,Software Developer,"Big Data,Private Equity,Server Side,Machine Learning,Software Engineering,Server Side Developer,Developer ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Doctorate Not Required
798,https://www.naukri.com/job-listings-Data-Science-Professional-PhD-Financial-Domain-Premium-Bengaluru-8-to-13-years-180817900623?src=jobsearchDesk&sid=15083231538721&xp=44,Data Science Professional - PhD - Financial Domain,Premium  hiring for Pylon Management Consulting,8 - 13 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 60 days ago,Less than 10,391,Not Disclosed by Recruiter,Banking  /    Financial Services  /    Broking,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"Hadoop,Hive,Text Analytics,Data Science,R,Mathematica,Java,Machine Learning,Python,Big Data,Model development,Algorithms development,SAS,SPSS ",,Any Graduate - Any Specialization,Any Postgraduate - Any Specialization,Ph.D
799,https://www.naukri.com/job-listings-Seeking-for-Analytics-Architect-outsourcing-Software-Development-Firm-SP-Staffing-Services-Private-Limited-Chennai-8-to-12-years-140917003168?src=jobsearchDesk&sid=15083231538721&xp=45,Seeking for Analytics Architect @outsourcing Software Development Firm,SP Staffing Services Private Limited,8 - 12 yrs,Chennai,Not Disclosed by Recruiter,,Posted 34 days ago,Less than 10,164,Not Disclosed by Recruiter,Architecture  /    Interior Design,Analytics & Business Intelligence,Analytics & BI,Data Analyst,"algorithms,machine learning,advanced analytics,web technologies,model development,oracle,db2,decision trees,logistic regression,mongodb,model building,bigdata processing with hadoop,hive,apache solr,mapreduce,hbase,rest api,microservices,matlab ",Please refer to the Job description above,"Any Graduate - Any Specialization, B.Tech/B.E. - Any Specialization","Any Postgraduate - Any Specialization, M.Tech - Any Specialization, MS/M.Sc(Science) - Any Specialization, MCA - Computers",
800,https://www.naukri.com/job-listings-Head-Analytics-Data-Science-KPO-Premium-Delhi-NCR-10-to-13-years-190817900061?src=jobsearchDesk&sid=15083231538721&xp=46,Head - Analytics & Data Science - KPO,Premium  hiring for A Leading Client of Â global Staffing Partner,10 - 13 yrs,Delhi NCR,Not Disclosed by Recruiter,,Posted 60 days ago,107,354,Not Disclosed by Recruiter,KPO  /    Research  /    Analytics,Analytics & Business Intelligence,Senior Management,Head/VP/GM - Analytics & BI,"Product Sales,Product Marketing,NoSQL,MySQL,Java,Data Science,Machine Learning,Data Analysis,Data Modeling,Computer Science,Analytics,Data Scientist,Statistics,Data Analytics,Data Management,SQL,Python,data mining ",,"Any Graduate - Any Specialization, B.Tech/B.E. - Any Specialization, Computers, B.Sc - Any Specialization, Computers, Maths, Statistics, B.A - Any Specialization, Economics, Maths, Statistics, BCA - Computers","Any Postgraduate - Any Specialization, M.Tech - Any Specialization, Computers, MCA - Computers, MS/M.Sc(Science) - Any Specialization, Computers, Statistics, M.A - Any Specialization, Economics, Maths, Statistics",Doctorate Not Required
801,https://www.naukri.com/job-listings-Software-Development-Engineer-Test-Python-c-c-Premium-Bengaluru-4-to-6-years-280917901494?src=jobsearchDesk&sid=15083231538721&xp=47,Software Development Engineer - Test - Python/c/c++,Premium  hiring for Resmera Solutions Pvt. Ltd.,4 - 6 yrs,Bengaluru,Not Disclosed by Recruiter,,Posted 20 days ago,28,313,Not Disclosed by Recruiter,IT-Software  /    Software Services,IT Software - QA & Testing,Programming & Design,Testing Engineer,"C,C++,Algorithms,Python,Machine Learning,Software Development,Test Cases,Test Data,Test Scenarios,Product Management,test cases design,problem - solving,Selenium,TestNG,JUnit,automated testing,IIT ","Experience - 4 to 6 yearsRequirements- 5+ years of experience in test cases design, manual and automated testing.- BS/MS in Computer Science, Electrical or equivalent- Strong analytical and problem-solving skills.- Fluency in scripting and programming in Perl /Python/ C/C++/ Java.- Fluency in automation tools such as Selenium, TestNG, JUnit etc...- Good in RDBMS or any of the large data system such Hadoop, Cassandra etc...- Experience of testing on various browsers and devices.- Strong communication and collaboration skills.- Must - Candidates from IIT, BITS, NIT Colleges should apply.","B.Tech/B.E. - Computers, Electrical","MCA - Computers, M.Tech - Computers, Electrical, MS/M.Sc(Science) - Computers, Electrical Engineering",Doctorate Not Required
